頁,行,音韻地位描述,聲調,韻目,序数,小韻,音類,字頭,釋義
189,12,溪開四添上,上,忝,10892,5,嗛,𫞤蔵食𠁅.苦簟反.三.
189,13,溪開四添上,上,忝,10893,5,歉,食不飽.
189,14,溪開四添上,上,忝,10894,5,慊,恨切.
189,15,來開四添上,上,忝,10895,6,稴,禾稀.盧忝反.一.
189,16,匣開四添上,上,忝,10896,7,鼸,鼠名.下忝反.一.
189,21,章開三蒸上,上,拯,10901,1,拯,救.無反語取蒸之上聲.一.
189,22,端開一登上,上,等,10902,1,等,齊.多肯反.一.
189,23,滂一登上,上,等,10903,2,倗,不肯.普等反.一.
189,24,溪開一登上,上,等,10904,3,肯,可.苦等反.一.
189,26,匣開二咸上,上,豏,10906,1,豏,豆半生.下斬反.四.
189,27,匣開二咸上,上,豏,10907,1,减,秏.又古斬反.
189,28,匣開二咸上,上,豏,10908,1,濫,〻泉.又盧暫反.汎濫.
189,29,匣開二咸上,上,豏,10909,1,㺝,犬齧物聲.
189,31,澄開二咸上,上,豏,10911,2,湛,水㒵.徒减反.又徒感直心二反.二.
189,32,澄開二咸上,上,豏,10912,2,偡,〻然齊𠢫.
189,33,溪開二咸上,上,豏,10913,3,㦿,牖.一曰小戸.苦减反.一.
189,36,見開二咸上,上,豏,10916,4,鹻,鹹.古斬反.二.
189,37,見開二咸上,上,豏,10917,4,减,損.
189,40,崇開二咸上,上,豏,10920,5,瀺,〻灂.士减反.一.
189,42,莊開二咸上,上,豏,10922,6,斬,阻减反.一.
189,43,初開二咸上,上,豏,10923,7,𦢙,臉𦢙羮.初减反.一.
189,44,來開二咸上,上,豏,10924,8,臉,力减反.一.
189,45,曉開二咸上,上,豏,10925,9,闞,虎聲.火斬反.又火㩜苦暫二反.二.
189,46,曉開二咸上,上,豏,10926,9,欦,𥬇.
189,47,生開二咸上,上,豏,10927,10,摻,執袂.𠩄斬反.又沙㩜反.一.
189,51,匣開二銜上,上,檻,10931,1,檻,欄.胡黤反.五.
189,52,匣開二銜上,上,檻,10932,1,艦,舩.
189,53,匣開二銜上,上,檻,10933,1,𨍒,冈車.
189,54,匣開二銜上,上,檻,10934,1,轞,車聲.
189,55,匣開二銜上,上,檻,10935,1,㺌,𢙣.
190,1,溪開二銜上,上,檻,10939,2,䫡,長面㒵.丘檻反.又五咸反.一.
190,2,生開二銜上,上,檻,10940,3,㨻,斬取.山檻反.二.
190,3,生開二銜上,上,檻,10941,3,㺑,㺝㺑犬聲.
190,4,影開二銜上,上,檻,10942,4,黤,青黒.扵檻反.二.
190,5,影開二銜上,上,檻,10943,4,𪒠,董𪒠出孝子𫝊.
190,7,初開二銜上,上,檻,10945,5,醶,酢漿.初檻反.一.
190,8,曉開二銜上,上,檻,10946,6,㺖,小犬吠.荒檻反.一.
190,15,並三C凡上,上,范,10953,1,范,姓.無反語取凡之上聲.四.
190,16,並三C凡上,上,范,10954,1,範,摸.
190,17,並三C凡上,上,范,10955,1,犯,干.
190,18,並三C凡上,上,范,10956,1,𧍙,蜂.
191,1,心一東去,去,送,10961,1,送,遣.蘓弄反.一.
191,2,並三C東去,去,送,10962,2,鳳,馮貢反.一.
191,3,見一東去,去,送,10963,3,貢,獻.古送反.四.
191,4,見一東去,去,送,10964,3,贛,賜.
191,5,見一東去,去,送,10965,3,𣹟,水名出豫章.
191,6,見一東去,去,送,10966,3,𧈬,縣名在沛郡.
191,13,來一東去,去,送,10973,4,弄,盧貢反.四.
191,14,來一東去,去,送,10974,4,𢙱,〻戇愚㒵.
191,15,來一東去,去,送,10975,4,礱,磨礱.又盧東反.
191,16,來一東去,去,送,10976,4,梇,〻棟縣名在益州.
191,18,端一東去,去,送,10978,5,涷,瀑雨.又水名出發鳩山.多貢反.三.
191,19,端一東去,去,送,10979,5,凍,氷凍.
191,20,端一東去,去,送,10980,5,棟,屋梁.
191,23,溪一東去,去,送,10983,6,控,引.苦貢反.四.
191,24,溪一東去,去,送,10984,6,倥,〻倊困㒵.
191,25,溪一東去,去,送,10985,6,悾,誠心.
191,26,溪一東去,去,送,10986,6,鞚,馬鞚.
191,27,精一東去,去,送,10987,7,糉,蘆葉裹米.作弄反.四.
191,28,精一東去,去,送,10988,7,倊,倥倊.
191,29,精一東去,去,送,10989,7,㚇,飛而𣫍𠯁.又子紅反.
191,30,精一東去,去,送,10990,7,鯼,石首魚出南海.
191,32,影一東去,去,送,10992,8,甕,烏貢反.二.
191,33,影一東去,去,送,10993,8,𪖵,鼻塞病.
191,35,清一東去,去,送,10995,9,𧩟,〻詷言急.千弄反.一.
191,36,定一東去,去,送,10996,10,洞,穴.又洞𨓍.徒弄反.十.
191,37,定一東去,去,送,10997,10,峒,磵深.
191,38,定一東去,去,送,10998,10,詷,𧩟詷.
191,39,定一東去,去,送,10999,10,胴,大膓.
191,40,定一東去,去,送,11000,10,慟,.
191,41,定一東去,去,送,11001,10,筒,簫達.
191,42,定一東去,去,送,11002,10,駧,馬急赱.
191,43,定一東去,去,送,11003,10,衕,街通.
191,44,定一東去,去,送,11004,10,迵,過.
191,45,定一東去,去,送,11005,10,戙,舩纜𠩄繋.
191,49,透一東去,去,送,11009,11,痛,他弄反.一.
191,51,澄三東去,去,送,11011,12,仲,直衆反.一.
191,52,幫三C東去,去,送,11012,13,諷,方鳳反.一.
191,53,溪三C東去,去,送,11013,14,焪,火乾物.去諷反.一.
191,55,明三C東去,去,送,11015,15,夢,莫鳳反.四.
191,56,明三C東去,去,送,11016,15,瞢,雲瞢𤀎名在南郡.
191,57,明三C東去,去,送,11017,15,鄸,邑名在曹.
191,58,明三C東去,去,送,11018,15,䠢,〻𧽒疲行㒵.
192,2,曉三C東去,去,送,11020,16,𧽒,香仲反.一.
192,4,明一東去,去,送,11022,17,𢄐,〻縠蓋巾.莫弄反.二.
192,5,明一東去,去,送,11023,17,霿,天氣下地不應.
192,7,滂三C東去,去,送,11025,18,賵,車馬助喪賻.撫諷反.一.
192,9,清三東去,去,送,11027,19,趥,行㒵.千仲反.一.
192,10,知三東去,去,送,11028,20,中,陟仲反.又陟隆反.二.
192,11,知三東去,去,送,11029,20,衷,又陟隆反.
192,12,匣一東去,去,送,11030,21,哄,唱聲.胡貢反.一.
192,14,泥一東去,去,送,11032,22,齈,鼻涕.奴凍反.一.
192,16,章三東去,去,送,11034,23,衆,多.之仲反.又之融反.一.
192,20,心一冬去,去,宋,11038,1,宋,蘓統反.一.
192,22,精一冬去,去,宋,11040,2,綜,機縷.子宋反.二.
192,23,精一冬去,去,宋,11041,2,䝋,豕子.
192,24,透一冬去,去,宋,11042,3,統,他宋反.二.
192,25,透一冬去,去,宋,11043,3,𪎽,黄色.
192,29,以三鍾去,去,用,11047,1,用,余共反.一.
192,31,邪三鍾去,去,用,11049,2,頌,似用反.三.
192,32,邪三鍾去,去,用,11050,2,誦,讀誦.
192,33,邪三鍾去,去,用,11051,2,訟,争訟.
192,34,並三C鍾去,去,用,11052,3,俸,秩俸.房用反.二.
192,35,並三C鍾去,去,用,11053,3,縫,又房容反.
192,37,羣三C鍾去,去,用,11055,4,共,渠用反.一.
192,38,幫三C鍾去,去,用,11056,5,葑,菰根.方用反.二.
192,39,幫三C鍾去,去,用,11057,5,封,又方容反.
192,40,見三C鍾去,去,用,11058,6,供,設.居用反.又居容反.一.
192,41,影三C鍾去,去,用,11059,7,雍,扵用反.一.
192,42,精三鍾去,去,用,11060,8,縱,子用反.又子容反.一.
192,44,知三鍾去,去,用,11062,9,湩,乳汁.竹用反.又都貢反.一.
192,45,徹三鍾去,去,用,11063,10,儱,行不正.他用反.一.
192,46,日三鍾去,去,用,11064,11,䩸,鞌毳飾.而用反.一.
192,48,章三鍾去,去,用,11066,12,種,之用反.又之隴反.一.
192,49,澄三鍾去,去,用,11067,13,重,治用反.又治容反.一.
192,51,來三鍾去,去,用,11069,14,贚,貧.良用反.一.
192,56,見二江去,去,絳,11074,1,絳,赤色.古巷反.三.
192,57,見二江去,去,絳,11075,1,虹,又胡籠反.
192,58,見二江去,去,絳,11076,1,降,下.
193,2,匣二江去,去,絳,11078,2,巷,胡降反.一.
193,5,知二江去,去,絳,11081,3,戇,愚.丁降反.又呼貢反.一.
193,6,崇二江去,去,絳,11082,4,漴,水𠩄衝.士降反.一.
193,7,澄二江去,去,絳,11083,5,䡴,衝城戰車.直降反.三.
193,8,澄二江去,去,絳,11084,5,幢,后𡚱車幰.
193,9,澄二江去,去,絳,11085,5,憧,戇憧.
193,11,徹二江去,去,絳,11087,6,𥈄,直視.丑降反.一.
193,12,滂二江去,去,絳,11088,7,肨,〻脹臭.𤴓降反.一.
193,14,章開三支去,去,寘,11090,1,寘,支義反.四.
193,15,章開三支去,去,寘,11091,1,忮,懻忮𡧱心.
193,16,章開三支去,去,寘,11092,1,伎,傷𡧱.詩云鞫人伎忒.
193,17,章開三支去,去,寘,11093,1,觶,爵受四升.
193,21,並三A支去,去,寘,11097,2,避,婢義反.一.
193,23,章合三支去,去,寘,11099,3,惴,憂懼.之睡反.一.
193,25,來開三支去,去,寘,11101,4,詈,罵詈.力智反.三.
193,26,來開三支去,去,寘,11102,4,荔,〻支.又盧帝反.
193,27,來開三支去,去,寘,11103,4,離,逺.又力知反.
193,31,常開三支去,去,寘,11107,5,豉,鹽豉.是義反.一.
193,35,精開三支去,去,寘,11111,6,積,委積.紫智反.又子昔反.二.
193,36,精開三支去,去,寘,11112,6,㰣,歐.
193,40,心開三支去,去,寘,11116,7,賜,与.斯義反.三.
193,42,心開三支去,去,寘,11118,7,澌,盡.
193,43,心開三支去,去,寘,11119,7,杫,宍机.後漢書尚書郎無被枕杫.
193,44,云合三B支去,去,寘,11120,8,為,助.榮偽反.又榮危反.一.
193,45,見合三B支去,去,寘,11121,9,䞈,賭.詭偽反.一.
193,50,滂三B支去,去,寘,11126,10,帔,衣帔.披義反.一.
193,53,幫三B支去,去,寘,11129,11,賁,卦名.彼義反.三.
193,54,幫三B支去,去,寘,11130,11,佊,衺.論語子西佊㢤.
193,55,幫三B支去,去,寘,11131,11,詖,譣詖.
194,1,並三B支去,去,寘,11135,12,髲,髮.皮義反.四.
194,2,並三B支去,去,寘,11136,12,被,〻服.
194,3,並三B支去,去,寘,11137,12,鞁,馬駕具.
194,4,並三B支去,去,寘,11138,12,㢰,𢇁㢰弓.
194,7,來合三支去,去,寘,11141,13,累,羸偽反.一.
194,8,見開三B支去,去,寘,11142,14,寄,居義反.二.
194,9,見開三B支去,去,寘,11143,14,䐀,宍四䐀.
194,11,幫三A支去,去,寘,11145,15,臂,𤰞義反.一.
194,12,羣開三B支去,去,寘,11146,16,芰,菱.竒寄反.二.
194,13,羣開三B支去,去,寘,11147,16,騎,又渠冝反.
194,19,清開三支去,去,寘,11153,17,刺,針刾.俗作刾.此豉反.又七亦反.五.
194,20,清開三支去,去,寘,11154,17,㢀,偏㢀屋.
194,21,清開三支去,去,寘,11155,17,朿,木芒.
194,26,清開三支去,去,寘,11160,17,㡹,人相依㡹.
194,27,清開三支去,去,寘,11161,17,𧧒,𢿙諫.
194,28,以開三支去,去,寘,11162,18,易,難易.以豉反.又以益反.一.
194,30,船開三支去,去,寘,11164,19,㑥,相輕.神豉反.一.
194,33,疑開三B支去,去,寘,11167,20,議,冝寄反.三.
194,34,疑開三B支去,去,寘,11168,20,𧨏,人𠩄冝.漢有賈𧨏.
194,35,疑開三B支去,去,寘,11169,20,義,.
194,36,滂三A支去,去,寘,11170,21,譬,喩.𤴓義反.一.
194,38,從開三支去,去,寘,11172,22,漬,潤.在智反.三.
194,39,從開三支去,去,寘,11173,22,㱴,骨.亦作骴.
194,41,從開三支去,去,寘,11175,22,眥,目眥.又在計反.
194,43,知開三支去,去,寘,11177,23,智,知義反.一.
194,44,影開三B支去,去,寘,11178,24,倚,扵義反.又扵蟻反.一.
194,47,澄合三支去,去,寘,11181,25,縋,𦃰懸.馳偽反.六.
194,48,澄合三支去,去,寘,11182,25,槌,蠶槌.
194,49,澄合三支去,去,寘,11183,25,膇,重膇病.
194,50,澄合三支去,去,寘,11184,25,錘,稱錘.又直為反.
194,51,澄合三支去,去,寘,11185,25,腄,縣名在東莱.
194,52,澄合三支去,去,寘,11186,25,甀,小口罌.
194,54,昌合三支去,去,寘,11188,26,吹,尺偽反.又尺為反.一.
194,57,曉開三B支去,去,寘,11191,27,戯,羲義反.一.
194,58,溪開三A支去,去,寘,11192,28,企,望.去智反.三.
195,1,溪開三A支去,去,寘,11193,28,𢺵,傾.
195,2,溪開三A支去,去,寘,11194,28,跂,𡸁𠯁㘴.
195,5,影開三A支去,去,寘,11197,29,縊,自經.扵賜反.一.
195,6,書開三支去,去,寘,11198,30,翅,施智反.亦作翄.四.
195,7,書開三支去,去,寘,11199,30,施,又式枝反.
195,9,書開三支去,去,寘,11201,30,啻,不啻.
195,10,書開三支去,去,寘,11202,30,鍦,短矛.
195,16,生開三支去,去,寘,11208,31,屣,履不躡跟.𠩄寄反.又𠩄綺反.四.
195,17,生開三支去,去,寘,11209,31,灑,〻掃.
195,18,生開三支去,去,寘,11210,31,𩌦,履属.
195,19,生開三支去,去,寘,11211,31,曬,曝.
195,20,影合三B支去,去,寘,11212,32,餧,飯牛.扵偽反.一.
195,22,溪合三A支去,去,寘,11214,33,觖,望.窺瑞反.一.
195,23,疑合三B支去,去,寘,11215,34,僞,危賜反.一.
195,24,影合三A支去,去,寘,11216,35,恚,怒.扵避反.一.
195,25,常合三支去,去,寘,11217,36,睡,是偽反.二.
195,26,常合三支去,去,寘,11218,36,瑞,.
195,29,見開三A支去,去,寘,11221,37,馶,強.舉企反.一.
195,30,日合三支去,去,寘,11222,38,䄲,内.而睡反.一.
195,45,章開三脂去,去,至,11237,1,至,脂利反.五.
195,46,章開三脂去,去,至,11238,1,摯,囯名.亦持.
195,47,章開三脂去,去,至,11239,1,贄,礼𠩄執.
195,48,章開三脂去,去,至,11240,1,鷙,撃鳥.
195,49,章開三脂去,去,至,11241,1,礩,柱下石.
195,55,云合三B脂去,去,至,11247,2,位,洧兾反.一.
195,56,明三B脂去,去,至,11248,3,郿,縣名在扶風.羙秘反.四.
195,57,明三B脂去,去,至,11249,3,媚,嫵媚.
195,58,明三B脂去,去,至,11250,3,魅,魑魅.
196,1,明三B脂去,去,至,11251,3,篃,竹名.
196,6,邪合三脂去,去,至,11256,4,遂,徐醉反.十.
196,7,邪合三脂去,去,至,11257,4,彗,帚.一曰妖星.
196,8,邪合三脂去,去,至,11258,4,𡑞,墓道.
196,9,邪合三脂去,去,至,11259,4,襚,賵襚.
196,10,邪合三脂去,去,至,11260,4,旞,羽繋旌上.
196,11,邪合三脂去,去,至,11261,4,璲,玉.
196,12,邪合三脂去,去,至,11262,4,穗,秀.
196,13,邪合三脂去,去,至,11263,4,檖,楊檖木名子似梨可食.
196,14,邪合三脂去,去,至,11264,4,燧,烽火.亦火母.
196,16,邪合三脂去,去,至,11266,4,澻,田間小溝.
196,23,精合三脂去,去,至,11273,5,醉,将遂反.二.
196,24,精合三脂去,去,至,11274,5,檇,以木有𠩄檮.
196,26,心合三脂去,去,至,11276,6,邃,深.雖遂反.五.
196,27,心合三脂去,去,至,11277,6,祟,.
196,28,心合三脂去,去,至,11278,6,誶,言.詩云歌以誶止.
196,29,心合三脂去,去,至,11279,6,粹,.
196,30,心合三脂去,去,至,11280,6,睟,視㒵.
196,33,來合三脂去,去,至,11283,7,類,力遂反.四.
196,34,來合三脂去,去,至,11284,7,涙,.
196,35,來合三脂去,去,至,11285,7,禷,𥙊名.
196,36,來合三脂去,去,至,11286,7,瓃,玉噐.又力追反.
196,40,幫三B脂去,去,至,11290,8,秘,密.鄙媚反.八.
196,41,幫三B脂去,去,至,11291,8,毖,慎.一曰逺.
196,43,幫三B脂去,去,至,11293,8,閟,閇.
196,44,幫三B脂去,去,至,11294,8,枈,地名.
196,45,幫三B脂去,去,至,11295,8,轡,馬轡.
196,46,幫三B脂去,去,至,11296,8,柲,矛㦸柄.
196,48,幫三B脂去,去,至,11298,8,泌,泉㒵.
196,49,幫三B脂去,去,至,11299,8,鄪,邑名在鲁.
196,52,羣合三B脂去,去,至,11302,9,匱,乏.逵位反.五.
196,53,羣合三B脂去,去,至,11303,9,饋,餉.
196,54,羣合三B脂去,去,至,11304,9,蕢,草噐.
196,55,羣合三B脂去,去,至,11305,9,𦆠,織餘.
196,56,羣合三B脂去,去,至,11306,9,櫃,〻篋.
197,2,滂三B脂去,去,至,11310,10,濞,水聲.𤴓俻反.二.
197,3,滂三B脂去,去,至,11311,10,嚊,喘聲.
197,8,並三B脂去,去,至,11316,11,備,平秘反.八.
197,9,並三B脂去,去,至,11317,11,奰,怒.一曰追.
197,10,並三B脂去,去,至,11318,11,䑄,壯大.
197,11,並三B脂去,去,至,11319,11,糒,糗.
197,12,並三B脂去,去,至,11320,11,犕,牛具齒.
197,13,並三B脂去,去,至,11321,11,贔,〻屓𦘺壯.
197,14,並三B脂去,去,至,11322,11,𩎓,車軾.
197,15,並三B脂去,去,至,11323,11,𣖾,木名出蜀中.
197,20,見合三B脂去,去,至,11328,12,愧,慙.䡄位反.二.
197,21,見合三B脂去,去,至,11329,12,騩,馬浅黒色.
197,23,生合三脂去,去,至,11331,13,帥,𠩄類反.又𠩄律反.二.
197,24,生合三脂去,去,至,11332,13,率,又𠩄律反.
197,25,溪合三B脂去,去,至,11333,14,喟,大息.丘愧反.又苦拜反.四.
197,26,溪合三B脂去,去,至,11334,14,樻,椐樻木腫莭可為杖.
197,28,溪合三B脂去,去,至,11336,14,䯣,𣍿加地.
197,29,溪合三B脂去,去,至,11337,14,䰎,髻.
197,31,曉合三B脂去,去,至,11339,15,豷,豕息.許位反.二.
197,32,曉合三B脂去,去,至,11340,15,燹,火.
197,33,常開三脂去,去,至,11341,16,嗜,欲.常利反.一.
197,36,來開三脂去,去,至,11344,17,利,力至反.三.
197,37,來開三脂去,去,至,11345,17,䬆,烈風.
197,38,來開三脂去,去,至,11346,17,莅,臨.
197,43,孃開三脂去,去,至,11351,18,膩,𦘺.女利反.一.
197,46,疑開三B脂去,去,至,11354,19,劓,割鼻.魚噐反.一.
197,47,滂三A脂去,去,至,11355,20,屁,氣下洩.𤴓鼻反.一.
197,48,知開三脂去,去,至,11356,21,致,陟利反.六.
197,49,知開三脂去,去,至,11357,21,懫,止.
197,50,知開三脂去,去,至,11358,21,躓,礙.
197,51,知開三脂去,去,至,11359,21,疐,跲.
197,52,知開三脂去,去,至,11360,21,𨎌,車前重.亦作輊.
197,53,知開三脂去,去,至,11361,21,騺,馬脚屈.
198,1,溪開三A脂去,去,至,11367,22,弃,詰利反.一.
198,5,明三A脂去,去,至,11371,23,寐,睡.蜜二反.一.
198,6,澄開三脂去,去,至,11372,24,緻,密.直利反.四.
198,7,澄開三脂去,去,至,11373,24,稚,幼.
198,8,澄開三脂去,去,至,11374,24,遟,待.又直尸反.
198,9,澄開三脂去,去,至,11375,24,𥣦,晩禾.
198,18,徹開三脂去,去,至,11384,25,杘,篗柄.丑利反.七.
198,19,徹開三脂去,去,至,11385,25,誺,不知.
198,26,見開三B脂去,去,至,11392,26,䔬,几利反.五.
198,27,見開三B脂去,去,至,11393,26,覬,〻覦希望.
198,28,見開三B脂去,去,至,11394,26,穊,稠.
198,29,見開三B脂去,去,至,11395,26,驥,騏驥.
198,30,見開三B脂去,去,至,11396,26,洎,宍汁.又渠噐反.
198,32,羣開三B脂去,去,至,11398,27,臮,衆與詞.其噐反.四.
198,33,羣開三B脂去,去,至,11399,27,曁,及.
198,35,羣開三B脂去,去,至,11401,27,垍,堅圡.
198,37,羣開三B脂去,去,至,11403,27,鱀,似鱏魚鼻在額上.
198,38,羣合三A脂去,去,至,11404,28,悸,心動.其季反.一.
198,43,清合三脂去,去,至,11409,29,翠,七醉反.二.
198,44,清合三脂去,去,至,11410,29,臎,鳥㞑上宍.
198,46,日開三脂去,去,至,11412,30,二,而至反.三.
198,47,日開三脂去,去,至,11413,30,貳,副.
198,48,日開三脂去,去,至,11414,30,樲,酸棗.
198,51,精開三脂去,去,至,11417,31,恣,資四反.一.
198,53,清開三脂去,去,至,11419,32,次,七四反.五.
198,54,清開三脂去,去,至,11420,32,䳐,鳥名.
198,55,清開三脂去,去,至,11421,32,佽,〻飛漢武官名.
198,57,清開三脂去,去,至,11423,32,䰍,以漆塗噐.
199,1,清開三脂去,去,至,11425,32,絘,績𠩄未𦂝.
199,6,影開三B脂去,去,至,11430,33,懿,羙.乙利反.四.
199,7,影開三B脂去,去,至,11431,33,㙪,隂㒵.
199,8,影開三B脂去,去,至,11432,33,饐,餅傷热.
199,9,影開三B脂去,去,至,11433,33,欭,喑欭嘆.
199,14,心開三脂去,去,至,11438,34,四,息利反.五.
199,15,心開三脂去,去,至,11439,34,肆,陳.
199,17,心開三脂去,去,至,11441,34,柶,角匕.
199,18,心開三脂去,去,至,11442,34,泗,水名在鲁.
199,19,心開三脂去,去,至,11443,34,牭,牛四𡻕.
199,24,溪開三B脂去,去,至,11448,35,噐,去兾反.一.
199,25,見合三A脂去,去,至,11449,36,季,癸悸反.一.
199,27,並三A脂去,去,至,11451,37,鼻,毗四反.四.
199,28,並三A脂去,去,至,11452,37,比,近.又必履符脂扶必三反.
199,29,並三A脂去,去,至,11453,37,枇,細櫛.
199,31,並三A脂去,去,至,11455,37,𤹝,脚氣不至.
199,37,曉合三A脂去,去,至,11461,38,䁤,恚視.許鼻反.一.
199,40,幫三A脂去,去,至,11464,39,痺,脚冷溼病.必至反.三.
199,41,幫三A脂去,去,至,11465,39,𢌿,与.
199,42,幫三A脂去,去,至,11466,39,庇,䕃.
199,47,從合三脂去,去,至,11471,40,萃,疾醉反.二.
199,48,從合三脂去,去,至,11472,40,顇,顦顇.
199,51,定開四脂去,去,至,11475,41,地,徒四反.一.
199,52,曉開三B脂去,去,至,11476,42,齂,鼻息.許噐反.四.
199,53,曉開三B脂去,去,至,11477,42,屓,贔屓.
199,54,曉開三B脂去,去,至,11478,42,𤡬,夏后𫞕有澆𤡬.
199,55,曉開三B脂去,去,至,11479,42,呬,息.又丑致反.
200,1,以開三脂去,去,至,11483,43,肄,習.羊至反.二.
200,2,以開三脂去,去,至,11484,43,殔,假埋道側.
200,9,船開三脂去,去,至,11491,44,示,神至反.二.
200,10,船開三脂去,去,至,11492,44,謚,.
200,13,從開三脂去,去,至,11495,45,自,徔.疾二反.二.
200,14,從開三脂去,去,至,11496,45,嫉,〻妬.
200,15,澄合三脂去,去,至,11497,46,墜,落.直類反.二.
200,16,澄合三脂去,去,至,11498,46,懟,㤪.
200,17,昌合三脂去,去,至,11499,47,出,尺類反.一.
200,18,知合三脂去,去,至,11500,48,轛,車横軨.追顇反.一.
200,20,以合三脂去,去,至,11502,49,遺,贈.以醉反.又以隹反.三.
200,21,以合三脂去,去,至,11503,49,𤀷,〻清侯出漢書王子侯表.
200,22,以合三脂去,去,至,11504,49,𢣘,忘.
200,31,曉合三A脂去,去,至,11513,50,侐,静.詩云閟宫有侐.火季反.一.
200,34,章開三之去,去,志,11516,1,志,之吏反.四.
200,35,章開三之去,去,志,11517,1,娡,有莘𫞕女𩨬娶之.
200,36,章開三之去,去,志,11518,1,䓌,逺䓌.
200,37,章開三之去,去,志,11519,1,誌,.
200,38,澄開三之去,去,志,11520,2,値,直吏反.三.
200,39,澄開三之去,去,志,11521,2,植,種.又市力反.
200,40,澄開三之去,去,志,11522,2,治,理.
200,42,邪開三之去,去,志,11524,3,寺,辝吏反.三.
